,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,7571.35,7628.3,7502.14,7590.71,7090564,206932869560,34545043041820,2017-01-02,,,,,,,
1,7620.81,7643.72,7564.91,7605.23,7001051,200279792205,34617168534955,2017-01-03,,,,,,,
2,7645.17,7690.46,7615.3,7637.39,15238639,248885371705,34758173338075,2017-01-04,,,,,,,
3,7678.67,7788.3,7678.67,7764.05,11027881,211535781450,35317384875720,2017-01-05,,,,,,,
4,7772.43,7779.37,7692.85,7705.77,9736143,145187363295,35066908275110,2017-01-06,,,,,,,
5,7724.08,7724.08,7547.07,7561.87,8010075,160631431470,34432693154910,2017-01-09,,,,,,,
6,7550.21,7560.17,7479.47,7489.18,7250842,153323983275,34111448977970,2017-01-10,,,,,,,
7,7509.2,7636.11,7490.99,7597.08,5742434,165173395449,34592637461295,2017-01-11,,,,,,,
8,7547.95,7558.94,7414.73,7465.4,9201240,175472118825,34011351528200,2017-01-12,,,,,,,
9,7438.56,7606.35,7438.56,7492.04,7262990,201178247165,34127184510570,2017-01-13,,,,,,,
10,7549.06,7549.06,7412.8,7458.47,5289206,120516013390,33979965691020,2017-01-16,,,,,,,
11,7468.64,7506.74,7426.96,7440.79,5123833,106224954545,32771931634290,2017-01-17,,,,,,,
12,7448.19,7487.43,7430.17,7459.53,5200312,96613028180,32855207192550,2017-01-18,,,,,,,
13,7517.76,7521.55,7393.34,7393.94,14229532,130254650645,32585563771400,2017-01-19,,,,,,,
14,7388.75,7505.05,7376.91,7445.12,7250633,132168177855,32810489847820,2017-01-20,,40.79187708671984,,,,,
15,7466.01,7474.63,7371.02,7378.55,8524960,114106682350,32617211435620,2017-01-23,,36.09559372818793,,,,,
16,7372.57,7375.08,7267.11,7307.13,6459531,123622915655,32302845377330,2017-01-24,,31.857950346496114,,,,,
17,7339.0,7351.24,7192.67,7193.58,6302440,138944300625,31803060281010,2017-01-25,,26.525919640258866,,,,,
18,7236.38,7349.64,7163.52,7280.59,5173951,159388665255,32251062881560,2017-01-26,,35.44231780463891,,,,,
19,7306.89,7338.42,7221.46,7229.07,11499406,168824039175,32020922646550,2017-01-31,7474.7744999999995,32.896668453715726,7177.904239618465,7474.7744999999995,7771.644760381534,7.943256626177407,0.086175288012644
20,7280.75,7385.65,7256.36,7385.65,7890872,171360453906,32715182794320,2017-02-01,7464.5215,45.6689785488779,7170.222531719443,7464.5215,7758.820468280556,7.885273510982759,0.36600105929557375
21,7362.98,7489.92,7329.68,7432.74,7884826,222320128610,32926094967910,2017-02-02,7455.897,48.8237706218547,7168.570372128513,7455.897,7743.223627871487,7.7073658037788695,0.45970265587365333
22,7475.95,7528.58,7413.99,7435.98,9510174,214598976485,32942589328410,2017-02-03,7445.8265,49.04301456363493,7170.794998584253,7445.8265,7720.858001415747,7.387534517914077,0.48209932326058125
23,7440.16,7461.12,7376.3,7432.01,6783288,149315949340,32921060530355,2017-02-06,7429.224499999999,48.767326195863326,7196.1477720776265,7429.224499999999,7662.301227922372,6.274591053813836,0.5059755000527736
24,7443.07,7579.4,7411.93,7561.37,7772718,187980667618,33488455030140,2017-02-07,7422.0045,57.2083398690078,7216.302649208619,7422.0045,7627.706350791381,5.543026841101506,0.838756067249346
