,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
28,2017-02-13,4550.15,4566.58,4540.22,4558.83,178462614,2684345431799,806498752695750,4586.446,48.45233170987861,4535.0040061039645,4586.446,4637.887993896035,2.2432181212222035,0.2315811663928495
29,2017-02-14,4563.07,4583.82,4534.16,4547.38,162989207,2944460640031,804386736023388,4583.5625,45.982931473856475,4530.18620231086,4583.5625,4636.93879768914,2.3290310839719237,0.1610621046562263
30,2017-02-15,4544.3,4593.75,4535.64,4581.62,201690466,3178040282974,809944623500099,4584.974,53.59879292371399,4533.401347014142,4584.974,4636.546652985859,2.2496377508731102,0.467482766487503
31,2017-02-16,4596.19,4609.87,4580.76,4591.44,162361729,2707442226308,811875321769702,4585.8755,55.535072338270204,4534.513020124124,4585.8755,4637.237979875877,2.240029406636813,0.5541689187656706
32,2017-02-17,4564.76,4597.94,4564.76,4596.21,159029600,2639396029580,812333870076332,4587.235,56.484954573979316,4536.291401972379,4587.235,4638.17859802762,2.2211026044063704,0.5880876140230059
33,2017-02-20,4610.76,4622.53,4598.39,4619.98,189170079,1982911613530,816988924357550,4588.962,60.96055490872215,4536.074169036727,4588.962,4641.849830963274,2.3050019138652136,0.7932432606428745
34,2017-02-21,4620.54,4677.18,4618.14,4657.31,176727049,2402176358323,823471862268265,4593.74,66.74523369408614,4534.646880603577,4593.74,4652.833119396422,2.5727672613784187,1.0378798805115133
35,2017-02-22,4668.43,4673.18,4652.16,4669.65,177013686,2590491806698,825673540185351,4597.804,68.411507495457,4530.1827709665085,4597.804,4665.425229033492,2.941457662548971,1.0312384958606384
36,2017-02-23,4664.83,4669.21,4652.39,4658.86,214277381,2832414578416,823752593442250,4601.2325,65.32909961175851,4528.7074205102135,4601.2325,4673.757579489787,3.1524196827605016,0.8972936010922613
37,2017-02-24,4651.81,4654.84,4595.08,4606.9,193365960,3266454014142,813998268294235,4601.019,52.95530735474456,4528.587113679127,4601.019,4673.450886320874,3.1485149842186555,0.5405967613072131
38,2017-02-27,4603.27,4607.42,4579.92,4595.03,154025623,2616356931090,811877871162092,4598.258,50.597587411682596,4529.422536581789,4598.258,4667.09346341821,2.993980042799276,0.47655278369822024
39,2017-02-28,4598.27,4623.81,4595.89,4614.94,204685610,3123546321439,815437316905399,4599.1295,54.27499454684038,4529.913686062722,4599.1295,4668.345313937278,3.009952815517708,0.6142116165413212
40,2017-03-02,4638.0,4664.63,4634.38,4655.67,229119298,3884747352812,823592744117672,4600.8585,60.717063058478494,4527.907941050806,4600.8585,4673.809058949195,3.171171595440051,0.8756756684905767
41,2017-03-03,4622.06,4622.06,4575.14,4594.6,204416639,3119020220720,812431357754036,4600.402,49.46424807868929,4527.414774103958,4600.402,4673.389225896042,3.1730803480235954,0.4602533187912661
42,2017-03-06,4579.0,4627.73,4564.54,4623.07,171998380,3003122532890,817509432989752,4601.344999999999,53.766097506988814,4527.700953261651,4601.344999999999,4674.9890467383475,3.2009791371152634,0.6475000421771204
43,2017-03-07,4618.19,4658.84,4616.48,4652.28,140846100,2525516793478,822620273259359,4603.602499999999,57.74081581543808,4526.69188958115,4603.602499999999,4680.513110418849,3.341322819198639,0.816455036144601
44,2017-03-08,4649.97,4674.43,4639.91,4649.49,176884906,2741772065995,822048775783889,4607.0235,57.23468540510855,4528.359538422921,4607.0235,4685.687461577079,3.414958121098324,0.7699234767015173
