,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
28,2017-02-13,595.0,597.11,590.42,595.7,6672188,150581909270,30726742431550,610.3165,35.69131153692778,578.7981832460873,610.3165,641.8348167539127,10.32851536994746,0.26812689405144907
29,2017-02-14,598.28,601.48,593.25,600.77,3956421,126561372100,30946987993510,608.81,41.9518754076004,578.5145026447827,608.81,639.1054973552172,9.952365222390306,0.3673070142118761
30,2017-02-15,603.13,609.18,602.06,606.32,3426984,141049049236,31301841824220,607.667,47.92797680061555,578.8426352368353,607.667,636.4913647631647,9.486894882613234,0.4766343506428051
31,2017-02-16,607.11,607.7,599.14,603.42,3116019,137331315780,31218869686460,606.422,45.303451562694974,579.1650371464472,606.422,633.6789628535529,8.989437340186491,0.4449315021609467
32,2017-02-17,600.91,604.31,597.65,600.52,2772886,104122251040,31040163758090,605.0575,42.780591700118734,579.5433471628008,605.0575,630.5716528371992,8.433629146717184,0.41107876422640943
33,2017-02-20,601.52,602.58,597.22,598.22,2822820,104001291400,30863601727980,603.652,40.83817380324328,579.9472176976891,603.652,627.356782302311,7.853790694741654,0.385423963596779
34,2017-02-21,598.69,605.07,598.51,604.83,3381157,120069640480,31161607422610,602.3845,48.12755864097996,582.0124343462684,602.3845,622.7565656537316,6.763808050748857,0.5600209139703044
35,2017-02-22,606.26,606.65,602.8,604.95,3393012,131611079520,31116137539990,601.0665,48.25221245302707,585.5084792068545,601.0665,616.6245207931455,5.176805159876815,0.6248070063549153
36,2017-02-23,607.72,608.4,604.58,607.26,3194688,118230937840,31189281348150,600.3715,50.70783809312716,587.4470251170524,600.3715,613.2959748829476,4.305492476890595,0.7664905175021317
37,2017-02-24,609.13,609.79,603.6,605.9,3214029,136241301898,31153417683760,600.3349999999999,49.226742523168475,587.4774800214059,600.3349999999999,613.192519978594,4.283448400840878,0.7164103189909483
38,2017-02-27,607.29,608.84,604.46,605.6,1791397,80429443126,31142683183000,600.188,48.887529041388675,587.6457105758182,600.188,612.7302894241818,4.1794535792724385,0.7157500842535801
39,2017-02-28,605.7,607.39,598.71,607.03,2884698,126936918860,31130049717290,600.396,50.63375937605452,587.5484346275279,600.396,613.2435653724721,4.2796971906781875,0.7581812120689568
40,2017-03-02,608.78,610.83,595.79,597.72,2835195,122288214920,30715251830380,599.944,40.848922612068314,587.3911192150987,599.944,612.4968807849012,4.184684165489204,0.4114147565762362
41,2017-03-03,594.43,595.09,587.47,590.86,2595021,101682634465,30384254655410,599.0505,35.41775117027454,586.5826814658723,599.0505,611.5183185341278,4.162526709894336,0.17153435953609558
42,2017-03-06,589.35,593.7,584.55,593.39,2382231,103305815450,30459156900490,598.911,38.65710411122386,586.2567929525417,598.911,611.5652070474582,4.22573873161731,0.28185120650807954
43,2017-03-07,594.06,599.39,591.4,598.11,2192833,94694349880,30748082768490,599.22,44.272975119307894,586.9673072347365,599.22,611.4726927652636,4.0895473332877845,0.4547038344441774
44,2017-03-08,598.15,598.17,591.1,594.52,2623921,112446232770,30576404405850,599.3075000000001,41.18463446450172,587.2163728813258,599.3075000000001,611.3986271186744,4.03503280658904,0.3020242466640676
45,2017-03-09,592.93,596.04,590.68,593.71,3511637,128908336530,30424364645920,599.562,40.49820250970651,588.1884278258789,599.562,610.9355721741211,3.7939603157375337,0.24273693829827156
46,2017-03-10,592.17,596.1,588.17,594.9,3753177,130344432385,30431144960570,599.74,42.02694758263751,588.7829018440126,599.74,610.6970981559874,3.653949430082172,0.2791386035291079
47,2017-03-13,596.54,598.68,593.98,596.45,2281869,86564219720,30531684125380,600.009,44.04356916279005,589.6697739167797,600.009,610.3482260832203,3.4463569990517797,0.32788847195362475
48,2017-03-14,597.73,598.37,592.44,593.95,2721860,115539681510,30368437188890,599.9215,41.534022745094,589.4097080024411,599.9215,610.433291997559,3.5043891567676537,0.21596184545000957
49,2017-03-15,593.25,593.68,587.95,589.53,2046775,91453712280,30129018319920,599.3595,37.469094623124754,587.9276559230393,599.3595,610.7913440769607,3.814686870554555,0.07008248477557365
50,2017-03-16,595.13,600.08,588.78,591.92,3208151,131504910730,30301366700730,598.6395,40.84066678684845,587.2380536443861,598.6395,610.0409463556139,3.809119296542868,0.2053224744292431
51,2017-03-17,593.51,595.88,590.89,595.82,2622838,97130000140,30692877832920,598.2594999999999,45.96098074078627,587.0151832577545,598.2594999999999,609.5038167422452,3.7590098417978695,0.3915229775218561
52,2017-03-20,593.98,595.03,588.86,590.78,1788167,78342435240,30450334876640,597.7725,41.01993472939383,586.1255006010158,597.7725,609.4194993989843,3.8968000030059042,0.19981538761778
53,2017-03-21,593.88,601.17,592.9,598.5,2995133,144863816445,30789115963660,597.7864999999999,49.903867389051555,586.1367098302184,597.7864999999999,609.4362901697815,3.897642442504663,0.5306228691505027
54,2017-03-22,598.02,598.17,590.52,591.81,2734463,115312521105,30428834503150,597.1355,43.75343480718092,585.6793252893935,597.1355,608.5916747106064,3.8370435891372843,0.2675707583671213
55,2017-03-23,595.83,604.66,593.58,603.66,3016624,123172929655,31064936544230,597.071,54.45982505920054,585.7781776778373,597.071,608.3638223221627,3.7827401840527144,0.7917339798691742
56,2017-03-24,604.38,608.66,602.62,606.6,2670148,109289397405,31212819830580,597.038,56.66382366838282,585.8612069000121,597.038,608.2147930999879,3.7440809797660752,0.9277613405946636
57,2017-03-27,606.64,607.25,599.01,603.31,2220267,89612946575,30960643229390,596.9085,53.541075493874686,586.0911892898495,596.9085,607.7258107101505,3.6244451905612123,0.7958914730069196
58,2017-03-28,602.54,603.36,598.22,601.86,2829143,139348948690,31605971813450,596.7215,52.17630019474829,586.3934134879719,596.7215,607.0495865120281,3.461610319731435,0.7487634081112564
59,2017-03-29,603.96,603.96,597.04,598.73,3033461,126443981450,31445113135990,596.3064999999999,49.25748045109794,587.0580270990322,596.3064999999999,605.5549729009676,3.101919197918429,0.6310216305951719
