,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
1370,2022-07-29,4048.91,4101.37,4047.24,4099.31,42964485,259618343476,47578513778491,3932.9010000000003,53.62820499658384,3772.627773926929,3932.9010000000003,4093.1742260730716,8.150381922813278,1.0191416061099667
1371,2022-08-01,4112.59,4154.88,4086.83,4104.17,56654717,288300744359,47634629749015,3941.4339999999997,54.001030012195,3764.621108683018,3941.4339999999997,4118.246891316981,8.972008224264655,0.9601926895371419
1372,2022-08-02,4094.38,4101.65,4014.76,4037.71,21017526,187326140386,46863736778364,3940.2675000000004,48.284086421449445,3766.3420842757,3940.2675000000004,4114.1929157243,8.828101935937097,0.7801272591306091
1373,2022-08-03,4022.1,4038.1,3999.16,4034.9,14392393,149938985037,46831142539053,3947.8284999999996,48.05244935329205,3771.2725362636493,3947.8284999999996,4124.38446373635,8.944459656053974,0.7465832876934808
1374,2022-08-04,4056.13,4069.27,4009.35,4015.27,12776312,182769944372,46603679414943,3953.2599999999998,46.37858523259307,3775.427561339692,3953.2599999999998,4131.092438660307,8.996748944431058,0.6743495181957512
1375,2022-08-05,4035.63,4138.94,4035.63,4137.47,12956538,213488503034,48021366167961,3963.4010000000003,56.530063063527756,3768.6436763485563,3963.4010000000003,4158.158323651444,9.827787985694307,0.9468869173606281
1376,2022-08-08,4145.39,4217.55,4127.57,4212.09,12293206,214887315878,48887267956313,3978.222,61.342780238025085,3756.940819092371,3978.222,4199.503180907629,11.124627077504927,1.028440780731429
1377,2022-08-09,4241.37,4314.43,4236.22,4280.79,36315545,288163255314,49684339823250,4001.9495,65.16648860919477,3758.8295681579616,4001.9495,4245.069431842039,12.150074949323512,1.0734628540887576
1378,2022-08-10,4307.75,4344.21,4279.94,4320.59,28182603,267282331768,50145782256580,4025.7175,67.19116655751267,3756.93918377103,4025.7175,4294.49581622897,13.353063955877193,1.0485422041054835
1379,2022-08-11,4356.95,4455.04,4345.99,4448.98,42714027,374485568593,51635446027336,4057.3445,72.7031091998186,3748.618846483996,4057.3445,4366.070153516004,15.218113892769226,1.1342775463259283
1380,2022-08-12,4439.98,4509.08,4438.32,4492.03,52263466,335251889919,52134997712386,4091.685,74.26436962569717,3751.5800258230743,4091.685,4431.789974176926,16.62420123625968,1.088560930296386
1381,2022-08-16,4545.41,4578.76,4464.29,4470.74,39220696,408138835690,51888224524315,4121.71,72.06904805946812,3759.7785811374056,4121.71,4483.641418862595,17.562197188186197,0.9821769841049733
1382,2022-08-17,4498.49,4561.38,4443.01,4454.4,20151584,269872756999,51698695934734,4149.084,70.35017462811281,3773.708738620279,4149.084,4524.459261379721,18.094367883596533,0.9066810355026949
1383,2022-08-18,4413.12,4425.98,4373.38,4412.06,16169748,192195564018,51207193024413,4172.874,65.96021372766748,3794.1720132400983,4172.874,4551.575986759902,18.150655244318507,0.8157971285633168
1384,2022-08-19,4417.13,4419.22,4372.64,4396.39,51019283,287031042982,51025387672580,4193.9325,64.35950974408294,3814.696672585317,4193.9325,4573.168327414683,18.0849752548322,0.7669282348402955
1385,2022-08-22,4363.97,4373.76,4309.18,4320.09,32441677,251163517001,50139754365522,4211.868,57.09409531426949,3844.580518503692,4211.868,4579.155481496308,17.44059792454598,0.6473260122549096
1386,2022-08-23,4274.58,4324.89,4252.74,4298.28,70323594,480781206316,49886675052111,4227.9195,55.17666784207741,3875.2811909368716,4227.9195,4580.557809063129,16.681410753593042,0.5997629840429557
1387,2022-08-24,4295.6,4325.49,4268.32,4318.28,42884477,316437904561,50118800809324,4244.0695,56.61553599263985,3906.2540716683375,4244.0695,4581.884928331661,15.919410760434621,0.609838825844185
1388,2022-08-25,4328.54,4384.63,4314.94,4384.2,52259191,276876765731,50883928589975,4263.7654999999995,61.05325605179044,3941.875731136641,4263.7654999999995,4585.655268863358,15.09884954336061,0.6870741347655636
1389,2022-08-26,4408.18,4420.34,4363.4,4394.76,26417463,326979210283,51006135190379,4281.6255,61.72860978885482,3972.537759934322,4281.6255,4590.713240065678,14.437868985303744,0.6830135675649253
1390,2022-08-29,4307.54,4389.81,4267.09,4375.63,28278355,451632797871,50783755495359,4295.4415,59.70869312117866,3995.6227471993957,4295.4415,4595.260252800605,13.959857341817107,0.6337282929285775
1391,2022-08-30,4419.47,4541.39,4416.99,4475.13,30576777,530234166711,51938367414541,4313.989500000001,65.94977325745826,4017.9222688194595,4313.989500000001,4610.056731180542,13.725913388548628,0.7721349798785
1392,2022-08-31,4469.21,4617.06,4456.23,4577.6,16351965,444729012068,53127819289783,4340.9839999999995,70.94178576582391,4052.2401343059996,4340.9839999999995,4629.727865693999,13.303152727307893,0.9097333798439172
1393,2022-09-01,4530.81,4570.81,4462.18,4462.18,28710446,478869736303,51788512844904,4362.348,60.23050971114615,4105.93515113334,4362.348,4618.76084886666,11.755726451290002,0.6946704317690315
1394,2022-09-02,4451.86,4461.8,4334.04,4351.69,18265870,379924081238,50506578856516,4379.169,52.11802918161428,4177.808984416174,4379.169,4580.529015583826,9.19626603055629,0.4317664931631851
1395,2022-09-05,4337.85,4441.16,4336.25,4409.79,35290470,414388097014,50528628990782,4392.785,55.51134475116013,4224.53482359617,4392.785,4561.03517640383,7.660296436262178,0.5505348652924593
1396,2022-09-06,4397.73,4470.59,4383.0,4445.31,23536665,267358561186,50935576875514,4404.446,57.49459666392242,4256.845713089977,4404.446,4552.046286910023,6.702331549076683,0.6384279152008395
1397,2022-09-07,4392.61,4430.48,4337.08,4375.19,25597712,344824392654,50146911747088,4409.165999999999,52.51739316726722,4272.017348763753,4409.165999999999,4546.3146512362455,6.221069981771893,0.3761343998145702
1398,2022-09-08,4366.16,4370.85,4299.93,4322.56,15380346,334698347190,50199578209277,4409.264499999999,49.082884702717884,4272.367852784219,4409.264499999999,4546.161147215779,6.209500347088724,0.18332131661583678
1399,2022-09-13,4358.9,4476.93,4353.38,4456.07,36889588,490171691217,51749827625743,4409.619000000001,56.8008337125091,4272.2768137791545,4409.619000000001,4546.961186220847,6.229208746644373,0.6691068173521935
1400,2022-09-14,4339.76,4389.86,4302.11,4366.63,23492118,342758866336,50711444683874,4403.349,51.20164963273085,4270.244076139456,4403.349,4536.453923860544,6.045622268893233,0.3620674617624546
1401,2022-09-15,4348.7,4380.97,4278.67,4347.91,15562837,313472438039,50493891377431,4397.2074999999995,50.08871749259417,4265.782860624727,4397.2074999999995,4528.632139375272,5.977641008538844,0.3124495519472779
